timestamp,next_arr,next_pred,next_sched,diff_a_p,diff_a_s,diff_s_p,time_to_next,next_arr_sched,next_pred_sched,next_sched_spec
2018-11-08 09:07:04,32958.0,32884.0,32880.0,74.0,78.0,-4.0,134.0,False,False,False
2018-11-08 09:07:33,32958.0,32913.0,32880.0,45.0,78.0,-33.0,105.0,False,False,False
2018-11-08 09:08:04,32958.0,32914.0,33180.0,44.0,-222.0,266.0,74.0,False,False,False
2018-11-08 09:08:33,32958.0,32943.0,33180.0,15.0,-222.0,237.0,45.0,False,False,False
2018-11-08 09:09:03,32958.0,32973.0,33180.0,-15.0,-222.0,207.0,15.0,False,False,False
2018-11-08 09:09:33,33258.5,33513.0,33180.0,-254.5,78.5,-333.0,285.5,False,False,False
2018-11-08 09:10:04,33258.5,33484.0,33180.0,-225.5,78.5,-304.0,254.5,False,False,False
2018-11-08 09:10:33,33258.5,33513.0,33180.0,-254.5,78.5,-333.0,225.5,False,False,False
2018-11-08 09:11:06,33258.5,33486.0,33180.0,-227.5,78.5,-306.0,192.5,False,False,False
2018-11-08 09:11:34,33258.5,33514.0,33180.0,-255.5,78.5,-334.0,164.5,False,False,False
2018-11-08 09:12:03,33258.5,33483.0,33180.0,-224.5,78.5,-303.0,135.5,False,False,False
2018-11-08 09:12:34,33258.5,33514.0,33180.0,-255.5,78.5,-334.0,104.5,False,False,False
2018-11-08 09:13:03,33258.5,33483.0,33480.0,-224.5,-221.5,-3.0,75.5,False,False,False
2018-11-08 09:13:33,33258.5,33243.0,33480.0,15.5,-221.5,237.0,45.5,False,False,False
2018-11-08 09:14:04,33258.5,33274.0,33480.0,-15.5,-221.5,206.0,14.5,False,False,False
2018-11-08 09:14:33,33558.5,33513.0,33480.0,45.5,78.5,-33.0,285.5,False,False,False
2018-11-08 09:15:04,33558.5,33484.0,33480.0,74.5,78.5,-4.0,254.5,False,False,False
2018-11-08 09:15:33,33558.5,33513.0,33480.0,45.5,78.5,-33.0,225.5,False,False,False
2018-11-08 09:16:03,33558.5,33483.0,33480.0,75.5,78.5,-3.0,195.5,False,False,False
2018-11-08 09:16:33,33558.5,33513.0,33480.0,45.5,78.5,-33.0,165.5,False,False,False
2018-11-08 09:17:03,33558.5,33483.0,33480.0,75.5,78.5,-3.0,135.5,False,False,False
2018-11-08 09:17:34,33558.5,33514.0,33480.0,44.5,78.5,-34.0,104.5,False,False,False
2018-11-08 09:18:04,33558.5,33514.0,33780.0,44.5,-221.5,266.0,74.5,False,False,False
2018-11-08 09:18:33,33558.5,33543.0,33780.0,15.5,-221.5,237.0,45.5,False,False,False
2018-11-08 09:19:04,33558.5,33574.0,33780.0,-15.5,-221.5,206.0,14.5,False,False,False
2018-11-08 09:19:33,33780.0,33780.0,33780.0,0.0,0.0,0.0,207.0,True,True,False
2018-11-08 09:20:03,33780.0,33780.0,33780.0,0.0,0.0,0.0,177.0,True,True,False
2018-11-08 09:20:33,33780.0,33780.0,33780.0,0.0,0.0,0.0,147.0,True,True,False
2018-11-08 09:21:03,33780.0,33780.0,33780.0,0.0,0.0,0.0,117.0,True,True,False
2018-11-08 09:21:34,33780.0,33780.0,33780.0,0.0,0.0,0.0,86.0,True,True,False
2018-11-08 09:22:03,33780.0,33780.0,33780.0,0.0,0.0,0.0,57.0,True,True,False
2018-11-08 09:22:34,33780.0,33780.0,33780.0,0.0,0.0,0.0,26.0,True,True,False
2018-11-08 09:23:03,34158.0,33780.0,33840.0,378.0,318.0,60.0,375.0,False,True,True
2018-11-08 09:23:34,34158.0,33780.0,33840.0,378.0,318.0,60.0,344.0,False,True,True
2018-11-08 09:24:05,34158.0,33780.0,34080.0,378.0,78.0,300.0,313.0,False,True,False
2018-11-08 09:24:33,34158.0,34113.0,34080.0,45.0,78.0,-33.0,285.0,False,False,False
2018-11-08 09:25:04,34158.0,34084.0,34080.0,74.0,78.0,-4.0,254.0,False,False,False
2018-11-08 09:25:33,34158.0,34113.0,34080.0,45.0,78.0,-33.0,225.0,False,False,False
2018-11-08 09:26:03,34158.0,34083.0,34080.0,75.0,78.0,-3.0,195.0,False,False,False
2018-11-08 09:26:33,34158.0,34113.0,34080.0,45.0,78.0,-33.0,165.0,False,False,False
2018-11-08 09:27:03,34158.0,34083.0,34080.0,75.0,78.0,-3.0,135.0,False,False,False
2018-11-08 09:27:33,34158.0,34113.0,34080.0,45.0,78.0,-33.0,105.0,False,False,False
2018-11-08 09:28:03,34158.0,34113.0,34380.0,45.0,-222.0,267.0,75.0,False,False,False
2018-11-08 09:28:33,34158.0,34143.0,34380.0,15.0,-222.0,237.0,45.0,False,False,False
2018-11-08 09:29:03,34158.0,34173.0,34380.0,-15.0,-222.0,207.0,15.0,False,False,False
2018-11-08 09:29:33,34578.0,34533.0,34380.0,45.0,198.0,-153.0,405.0,False,False,False
2018-11-08 09:30:03,34578.0,34563.0,34380.0,15.0,198.0,-183.0,375.0,False,False,False
2018-11-08 09:30:33,34578.0,34533.0,34380.0,45.0,198.0,-153.0,345.0,False,False,False
2018-11-08 09:31:04,34578.0,34564.0,34380.0,14.0,198.0,-184.0,314.0,False,False,False
2018-11-08 09:31:33,34578.0,34533.0,34380.0,45.0,198.0,-153.0,285.0,False,False,False
2018-11-08 09:32:04,34578.0,34564.0,34380.0,14.0,198.0,-184.0,254.0,False,False,False
2018-11-08 09:32:33,34578.0,34533.0,34380.0,45.0,198.0,-153.0,225.0,False,False,False
2018-11-08 09:33:04,34578.0,34624.0,34680.0,-46.0,-102.0,56.0,194.0,False,False,False
2018-11-08 09:33:34,34578.0,34594.0,34680.0,-16.0,-102.0,86.0,164.0,False,False,False
2018-11-08 09:34:03,34578.0,34623.0,34680.0,-45.0,-102.0,57.0,135.0,False,False,False
2018-11-08 09:34:34,34578.0,34594.0,34680.0,-16.0,-102.0,86.0,104.0,False,False,False
2018-11-08 09:35:04,34578.0,34624.0,34680.0,-46.0,-102.0,56.0,74.0,False,False,False
2018-11-08 09:35:34,34578.0,34594.0,34680.0,-16.0,-102.0,86.0,44.0,False,False,False
2018-11-08 09:36:03,34578.0,34623.0,34680.0,-45.0,-102.0,57.0,15.0,False,False,False
2018-11-08 09:36:33,34758.0,34773.0,34680.0,-15.0,78.0,-93.0,165.0,False,False,False
2018-11-08 09:37:03,34758.0,34743.0,34680.0,15.0,78.0,-63.0,135.0,False,False,False
2018-11-08 09:37:33,34758.0,34773.0,34680.0,-15.0,78.0,-93.0,105.0,False,False,False
2018-11-08 09:38:04,34758.0,34744.0,34980.0,14.0,-222.0,236.0,74.0,False,False,False
2018-11-08 09:38:33,34758.0,34773.0,34980.0,-15.0,-222.0,207.0,45.0,False,False,False
2018-11-08 09:39:03,34758.0,34773.0,34980.0,-15.0,-222.0,207.0,15.0,False,False,False
2018-11-08 09:39:33,35298.0,35313.0,34980.0,-15.0,318.0,-333.0,525.0,False,False,False
2018-11-08 09:40:03,35298.0,35283.0,34980.0,15.0,318.0,-303.0,495.0,False,False,False
2018-11-08 09:40:33,35298.0,35313.0,34980.0,-15.0,318.0,-333.0,465.0,False,False,False
2018-11-08 09:41:03,35298.0,35283.0,34980.0,15.0,318.0,-303.0,435.0,False,False,False
2018-11-08 09:41:34,35298.0,35314.0,34980.0,-16.0,318.0,-334.0,404.0,False,False,False
2018-11-08 09:42:03,35298.0,35283.0,34980.0,15.0,318.0,-303.0,375.0,False,False,False
2018-11-08 09:42:33,35298.0,35313.0,34980.0,-15.0,318.0,-333.0,345.0,False,False,False
2018-11-08 09:43:03,35298.0,35283.0,35280.0,15.0,18.0,-3.0,315.0,False,False,False
2018-11-08 09:43:33,35298.0,35313.0,35280.0,-15.0,18.0,-33.0,285.0,False,False,False
2018-11-08 09:44:03,35298.0,35283.0,35280.0,15.0,18.0,-3.0,255.0,False,False,False
2018-11-08 09:44:33,35298.0,35313.0,35280.0,-15.0,18.0,-33.0,225.0,False,False,False
2018-11-08 09:45:04,35298.0,35284.0,35280.0,14.0,18.0,-4.0,194.0,False,False,False
2018-11-08 09:45:34,35298.0,35314.0,35280.0,-16.0,18.0,-34.0,164.0,False,False,False
2018-11-08 09:46:03,35298.0,35223.0,35280.0,75.0,18.0,57.0,135.0,False,False,False
2018-11-08 09:46:34,35298.0,35254.0,35280.0,44.0,18.0,26.0,104.0,False,False,False
2018-11-08 09:47:04,35298.0,35254.0,35280.0,44.0,18.0,26.0,74.0,False,False,False
2018-11-08 09:47:33,35298.0,35283.0,35280.0,15.0,18.0,-3.0,45.0,False,False,False
2018-11-08 09:48:03,35298.0,35313.0,35580.0,-15.0,-282.0,267.0,15.0,False,False,False
2018-11-08 09:48:33,35359.0,35343.0,35580.0,16.0,-221.0,237.0,46.0,False,False,False
2018-11-08 09:49:03,35359.0,35373.0,35580.0,-14.0,-221.0,207.0,16.0,False,False,False
2018-11-08 09:49:35,35658.5,35615.0,35580.0,43.5,78.5,-35.0,283.5,False,False,False
2018-11-08 09:50:04,35658.5,35584.0,35580.0,74.5,78.5,-4.0,254.5,False,False,False
2018-11-08 09:50:33,35658.5,35613.0,35580.0,45.5,78.5,-33.0,225.5,False,False,False
2018-11-08 09:51:03,35658.5,35583.0,35580.0,75.5,78.5,-3.0,195.5,False,False,False
2018-11-08 09:51:33,35658.5,35613.0,35580.0,45.5,78.5,-33.0,165.5,False,False,False
2018-11-08 09:52:03,35658.5,35583.0,35580.0,75.5,78.5,-3.0,135.5,False,False,False
2018-11-08 09:52:33,35658.5,35613.0,35580.0,45.5,78.5,-33.0,105.5,False,False,False
2018-11-08 09:53:03,35658.5,35613.0,35880.0,45.5,-221.5,267.0,75.5,False,False,False
2018-11-08 09:53:33,35658.5,35643.0,35880.0,15.5,-221.5,237.0,45.5,False,False,False
2018-11-08 09:54:04,35658.5,35674.0,35880.0,-15.5,-221.5,206.0,14.5,False,False,False
2018-11-08 09:54:33,35958.0,35913.0,35880.0,45.0,78.0,-33.0,285.0,False,False,False
2018-11-08 09:55:04,35958.0,35884.0,35880.0,74.0,78.0,-4.0,254.0,False,False,False
2018-11-08 09:55:34,35958.0,35914.0,35880.0,44.0,78.0,-34.0,224.0,False,False,False
2018-11-08 09:56:03,35958.0,35883.0,35880.0,75.0,78.0,-3.0,195.0,False,False,False
2018-11-08 09:56:33,35958.0,35913.0,35880.0,45.0,78.0,-33.0,165.0,False,False,False
2018-11-08 09:57:03,35958.0,35883.0,35880.0,75.0,78.0,-3.0,135.0,False,False,False
2018-11-08 09:57:33,35958.0,35913.0,35880.0,45.0,78.0,-33.0,105.0,False,False,False
2018-11-08 09:58:04,35958.0,35914.0,36180.0,44.0,-222.0,266.0,74.0,False,False,False
2018-11-08 09:58:39,35958.0,35949.0,36180.0,9.0,-222.0,231.0,39.0,False,False,False
2018-11-08 09:59:03,35958.0,35973.0,36180.0,-15.0,-222.0,207.0,15.0,False,False,False
2018-11-08 09:59:33,36258.0,36273.0,36180.0,-15.0,78.0,-93.0,285.0,False,False,False
2018-11-08 10:00:03,36258.0,36303.0,36180.0,-45.0,78.0,-123.0,255.0,False,False,False
2018-11-08 10:00:34,36258.0,36274.0,36180.0,-16.0,78.0,-94.0,224.0,False,False,False
2018-11-08 10:01:03,36258.0,36303.0,36180.0,-45.0,78.0,-123.0,195.0,False,False,False
2018-11-08 10:01:34,36258.0,36274.0,36180.0,-16.0,78.0,-94.0,164.0,False,False,False
2018-11-08 10:02:03,36258.0,36303.0,36180.0,-45.0,78.0,-123.0,135.0,False,False,False
2018-11-08 10:02:34,36258.0,36274.0,36180.0,-16.0,78.0,-94.0,104.0,False,False,False
2018-11-08 10:03:04,36258.0,36304.0,36480.0,-46.0,-222.0,176.0,74.0,False,False,False
2018-11-08 10:03:33,36258.0,36273.0,36480.0,-15.0,-222.0,207.0,45.0,False,False,False
2018-11-08 10:04:03,36258.0,36303.0,36480.0,-45.0,-222.0,177.0,15.0,False,False,False
2018-11-08 10:04:33,36649.0,36513.0,36480.0,136.0,169.0,-33.0,376.0,False,False,False
2018-11-08 10:05:04,36649.0,36484.0,36480.0,165.0,169.0,-4.0,345.0,False,False,False
2018-11-08 10:05:33,36649.0,36513.0,36480.0,136.0,169.0,-33.0,316.0,False,False,False
2018-11-08 10:06:03,36649.0,36483.0,36480.0,166.0,169.0,-3.0,286.0,False,False,False
2018-11-08 10:06:33,36649.0,36513.0,36480.0,136.0,169.0,-33.0,256.0,False,False,False
2018-11-08 10:07:03,36649.0,36483.0,36480.0,166.0,169.0,-3.0,226.0,False,False,False
2018-11-08 10:07:33,36649.0,36513.0,36480.0,136.0,169.0,-33.0,196.0,False,False,False
2018-11-08 10:08:03,36649.0,36543.0,36780.0,106.0,-131.0,237.0,166.0,False,False,False
2018-11-08 10:08:33,36649.0,36573.0,36780.0,76.0,-131.0,207.0,136.0,False,False,False
2018-11-08 10:09:03,36649.0,36573.0,36780.0,76.0,-131.0,207.0,106.0,False,False,False
2018-11-08 10:09:33,36649.0,36603.0,36780.0,46.0,-131.0,177.0,76.0,False,False,False
2018-11-08 10:10:04,36649.0,36634.0,36780.0,15.0,-131.0,146.0,45.0,False,False,False
2018-11-08 10:10:34,36649.0,36664.0,36780.0,-15.0,-131.0,116.0,15.0,False,False,False
2018-11-08 10:11:04,36858.5,36784.0,36780.0,74.5,78.5,-4.0,194.5,False,False,False
2018-11-08 10:11:33,36858.5,36873.0,36780.0,-14.5,78.5,-93.0,165.5,False,False,False
2018-11-08 10:12:03,36858.5,36903.0,36780.0,-44.5,78.5,-123.0,135.5,False,False,False
2018-11-08 10:12:33,36858.5,36873.0,36780.0,-14.5,78.5,-93.0,105.5,False,False,False
2018-11-08 10:13:03,36858.5,36903.0,37080.0,-44.5,-221.5,177.0,75.5,False,False,False
2018-11-08 10:13:33,36858.5,36873.0,37080.0,-14.5,-221.5,207.0,45.5,False,False,False
2018-11-08 10:14:04,36858.5,36904.0,37080.0,-45.5,-221.5,176.0,14.5,False,False,False
2018-11-08 10:14:33,37188.5,37113.0,37080.0,75.5,108.5,-33.0,315.5,False,False,False
2018-11-08 10:15:04,37188.5,37084.0,37080.0,104.5,108.5,-4.0,284.5,False,False,False
2018-11-08 10:15:33,37188.5,37113.0,37080.0,75.5,108.5,-33.0,255.5,False,False,False
2018-11-08 10:16:03,37188.5,37083.0,37080.0,105.5,108.5,-3.0,225.5,False,False,False
2018-11-08 10:16:34,37188.5,37174.0,37080.0,14.5,108.5,-94.0,194.5,False,False,False
2018-11-08 10:17:04,37188.5,37204.0,37080.0,-15.5,108.5,-124.0,164.5,False,False,False
2018-11-08 10:17:33,37188.5,37173.0,37080.0,15.5,108.5,-93.0,135.5,False,False,False
2018-11-08 10:18:03,37188.5,37203.0,37440.0,-14.5,-251.5,237.0,105.5,False,False,False
2018-11-08 10:18:34,37188.5,37174.0,37440.0,14.5,-251.5,266.0,74.5,False,False,False
2018-11-08 10:19:03,37188.5,37173.0,37440.0,15.5,-251.5,267.0,45.5,False,False,False
2018-11-08 10:19:33,37188.5,37203.0,37440.0,-14.5,-251.5,237.0,15.5,False,False,False
2018-11-08 10:20:04,37578.0,37504.0,37440.0,74.0,138.0,-64.0,374.0,False,False,False
2018-11-08 10:20:33,37578.0,37533.0,37440.0,45.0,138.0,-93.0,345.0,False,False,False
2018-11-08 10:21:03,37578.0,37503.0,37440.0,75.0,138.0,-63.0,315.0,False,False,False
2018-11-08 10:21:33,37578.0,37533.0,37440.0,45.0,138.0,-93.0,285.0,False,False,False
2018-11-08 10:22:03,37578.0,37503.0,37440.0,75.0,138.0,-63.0,255.0,False,False,False
2018-11-08 10:22:34,37578.0,37654.0,37440.0,-76.0,138.0,-214.0,224.0,False,False,False
2018-11-08 10:23:03,37578.0,37683.0,37440.0,-105.0,138.0,-243.0,195.0,False,False,False
2018-11-08 10:23:33,37578.0,37593.0,37440.0,-15.0,138.0,-153.0,165.0,False,False,False
2018-11-08 10:24:03,37578.0,37563.0,37860.0,15.0,-282.0,297.0,135.0,False,False,False
2018-11-08 10:24:33,37578.0,37533.0,37860.0,45.0,-282.0,327.0,105.0,False,False,False
2018-11-08 10:25:04,37578.0,37534.0,37860.0,44.0,-282.0,326.0,74.0,False,False,False
2018-11-08 10:25:33,37578.0,37563.0,37860.0,15.0,-282.0,297.0,45.0,False,False,False
2018-11-08 10:26:03,37578.0,37593.0,37860.0,-15.0,-282.0,267.0,15.0,False,False,False
2018-11-08 10:26:33,37938.0,37893.0,37860.0,45.0,78.0,-33.0,345.0,False,False,False
2018-11-08 10:27:03,37938.0,37863.0,37860.0,75.0,78.0,-3.0,315.0,False,False,False
2018-11-08 10:27:34,37938.0,38014.0,37860.0,-76.0,78.0,-154.0,284.0,False,False,False
2018-11-08 10:28:04,37938.0,38044.0,37860.0,-106.0,78.0,-184.0,254.0,False,False,False
2018-11-08 10:28:34,37938.0,38014.0,37860.0,-76.0,78.0,-154.0,224.0,False,False,False
2018-11-08 10:29:03,37938.0,38043.0,37860.0,-105.0,78.0,-183.0,195.0,False,False,False
2018-11-08 10:29:33,37938.0,37953.0,37860.0,-15.0,78.0,-93.0,165.0,False,False,False
2018-11-08 10:30:04,37938.0,38044.0,37860.0,-106.0,78.0,-184.0,134.0,False,False,False
2018-11-08 10:30:33,37938.0,37953.0,37860.0,-15.0,78.0,-93.0,105.0,False,False,False
2018-11-08 10:31:04,37938.0,37894.0,38280.0,44.0,-342.0,386.0,74.0,False,False,False
2018-11-08 10:31:33,37938.0,37923.0,38280.0,15.0,-342.0,357.0,45.0,False,False,False
2018-11-08 10:32:03,37938.0,37953.0,38280.0,-15.0,-342.0,327.0,15.0,False,False,False
2018-11-08 10:32:33,38344.0,38313.0,38280.0,31.0,64.0,-33.0,391.0,False,False,False
2018-11-08 10:33:03,38344.0,38283.0,38280.0,61.0,64.0,-3.0,361.0,False,False,False
2018-11-08 10:33:34,38344.0,38314.0,38280.0,30.0,64.0,-34.0,330.0,False,False,False
2018-11-08 10:34:03,38344.0,38283.0,38280.0,61.0,64.0,-3.0,301.0,False,False,False
2018-11-08 10:34:33,38344.0,38313.0,38280.0,31.0,64.0,-33.0,271.0,False,False,False
2018-11-08 10:35:04,38344.0,38284.0,38280.0,60.0,64.0,-4.0,240.0,False,False,False
2018-11-08 10:35:33,38344.0,38313.0,38280.0,31.0,64.0,-33.0,211.0,False,False,False
2018-11-08 10:36:04,38344.0,38284.0,38280.0,60.0,64.0,-4.0,180.0,False,False,False
2018-11-08 10:36:34,38344.0,38314.0,38280.0,30.0,64.0,-34.0,150.0,False,False,False
2018-11-08 10:37:04,38344.0,38284.0,38280.0,60.0,64.0,-4.0,120.0,False,False,False
2018-11-08 10:37:33,38344.0,38313.0,38280.0,31.0,64.0,-33.0,91.0,False,False,False
2018-11-08 10:38:03,38344.0,38343.0,38640.0,1.0,-296.0,297.0,61.0,False,False,False
2018-11-08 10:38:34,38344.0,38344.0,38640.0,0.0,-296.0,296.0,30.0,False,False,False
2018-11-08 10:39:34,38628.5,38614.0,38640.0,14.5,-11.5,26.0,254.5,False,False,False
2018-11-08 10:40:04,38628.5,38644.0,38640.0,-15.5,-11.5,-4.0,224.5,False,False,False
2018-11-08 10:40:33,38628.5,38673.0,38640.0,-44.5,-11.5,-33.0,195.5,False,False,False
2018-11-08 10:41:03,38628.5,38643.0,38640.0,-14.5,-11.5,-3.0,165.5,False,False,False
2018-11-08 10:41:34,38628.5,38674.0,38640.0,-45.5,-11.5,-34.0,134.5,False,False,False
2018-11-08 10:42:04,38628.5,38644.0,38640.0,-15.5,-11.5,-4.0,104.5,False,False,False
2018-11-08 10:42:34,38628.5,38614.0,38640.0,14.5,-11.5,26.0,74.5,False,False,False
2018-11-08 10:43:03,38628.5,38613.0,38640.0,15.5,-11.5,27.0,45.5,False,False,False
2018-11-08 10:43:33,38628.5,38643.0,38640.0,-14.5,-11.5,-3.0,15.5,False,False,False
2018-11-08 10:44:04,39060.0,39060.0,39060.0,0.0,0.0,0.0,416.0,True,True,False
2018-11-08 10:44:33,39060.0,39060.0,39060.0,0.0,0.0,0.0,387.0,True,True,False
2018-11-08 10:45:04,39060.0,39060.0,39060.0,0.0,0.0,0.0,356.0,True,True,False
2018-11-08 10:45:33,39060.0,39060.0,39060.0,0.0,0.0,0.0,327.0,True,True,False
2018-11-08 10:46:04,39060.0,39060.0,39060.0,0.0,0.0,0.0,296.0,True,True,False
2018-11-08 10:46:33,39060.0,39060.0,39060.0,0.0,0.0,0.0,267.0,True,True,False
2018-11-08 10:47:03,39060.0,39060.0,39060.0,0.0,0.0,0.0,237.0,True,True,False
2018-11-08 10:47:33,39060.0,39060.0,39060.0,0.0,0.0,0.0,207.0,True,True,False
2018-11-08 10:48:03,39060.0,39060.0,39060.0,0.0,0.0,0.0,177.0,True,True,False
2018-11-08 10:48:34,39060.0,39060.0,39060.0,0.0,0.0,0.0,146.0,True,True,False
2018-11-08 10:49:03,39060.0,39060.0,39060.0,0.0,0.0,0.0,117.0,True,True,False
2018-11-08 10:49:33,39060.0,39060.0,39060.0,0.0,0.0,0.0,87.0,True,True,False
2018-11-08 10:50:03,39060.0,39060.0,39060.0,0.0,0.0,0.0,57.0,True,True,False
2018-11-08 10:50:33,39060.0,39060.0,39060.0,0.0,0.0,0.0,27.0,True,True,False
2018-11-08 10:51:04,39408.0,39060.0,39480.0,348.0,-72.0,420.0,344.0,False,True,False
2018-11-08 10:51:34,39408.0,39060.0,39480.0,348.0,-72.0,420.0,314.0,False,True,False
2018-11-08 10:52:03,39408.0,39060.0,39480.0,348.0,-72.0,420.0,285.0,False,True,False
2018-11-08 10:52:34,39408.0,39514.0,39480.0,-106.0,-72.0,-34.0,254.0,False,False,False
2018-11-08 10:53:03,39408.0,39483.0,39480.0,-75.0,-72.0,-3.0,225.0,False,False,False
2018-11-08 10:53:33,39408.0,39513.0,39480.0,-105.0,-72.0,-33.0,195.0,False,False,False
2018-11-08 10:54:04,39408.0,39484.0,39480.0,-76.0,-72.0,-4.0,164.0,False,False,False
2018-11-08 10:54:33,39408.0,39393.0,39480.0,15.0,-72.0,87.0,135.0,False,False,False
2018-11-08 10:55:04,39408.0,39334.0,39480.0,74.0,-72.0,146.0,104.0,False,False,False
2018-11-08 10:55:33,39408.0,39363.0,39480.0,45.0,-72.0,117.0,75.0,False,False,False
2018-11-08 10:56:03,39408.0,39393.0,39480.0,15.0,-72.0,87.0,45.0,False,False,False
2018-11-08 10:56:33,39408.0,39423.0,39480.0,-15.0,-72.0,57.0,15.0,False,False,False
2018-11-08 10:57:03,39888.5,39903.0,39480.0,-14.5,408.5,-423.0,465.5,False,False,False
2018-11-08 10:57:33,39888.5,39933.0,39480.0,-44.5,408.5,-453.0,435.5,False,False,False
2018-11-08 10:58:03,39888.5,39903.0,39900.0,-14.5,-11.5,-3.0,405.5,False,False,False
2018-11-08 10:58:34,39888.5,39934.0,39900.0,-45.5,-11.5,-34.0,374.5,False,False,False
2018-11-08 10:59:03,39888.5,39903.0,39900.0,-14.5,-11.5,-3.0,345.5,False,False,False
2018-11-08 10:59:33,39888.5,39933.0,39900.0,-44.5,-11.5,-33.0,315.5,False,False,False
2018-11-08 11:00:04,39888.5,39904.0,39900.0,-15.5,-11.5,-4.0,284.5,False,False,False
2018-11-08 11:00:33,39888.5,39933.0,39900.0,-44.5,-11.5,-33.0,255.5,False,False,False
2018-11-08 11:01:03,39888.5,39903.0,39900.0,-14.5,-11.5,-3.0,225.5,False,False,False
2018-11-08 11:01:34,39888.5,39934.0,39900.0,-45.5,-11.5,-34.0,194.5,False,False,False
2018-11-08 11:02:03,39888.5,39903.0,39900.0,-14.5,-11.5,-3.0,165.5,False,False,False
2018-11-08 11:02:33,39888.5,39933.0,39900.0,-44.5,-11.5,-33.0,135.5,False,False,False
2018-11-08 11:03:03,39888.5,39903.0,39900.0,-14.5,-11.5,-3.0,105.5,False,False,False
2018-11-08 11:03:33,39888.5,39873.0,39900.0,15.5,-11.5,27.0,75.5,False,False,False
2018-11-08 11:04:03,39888.5,39873.0,39900.0,15.5,-11.5,27.0,45.5,False,False,False
2018-11-08 11:04:33,39888.5,39903.0,39900.0,-14.5,-11.5,-3.0,15.5,False,False,False
2018-11-08 11:05:04,40320.0,40320.0,40320.0,0.0,0.0,0.0,416.0,True,True,False
2018-11-08 11:05:34,40320.0,40320.0,40320.0,0.0,0.0,0.0,386.0,True,True,False
2018-11-08 11:06:03,40320.0,40320.0,40320.0,0.0,0.0,0.0,357.0,True,True,False
2018-11-08 11:06:33,40320.0,40320.0,40320.0,0.0,0.0,0.0,327.0,True,True,False
2018-11-08 11:07:03,40320.0,40320.0,40320.0,0.0,0.0,0.0,297.0,True,True,False
2018-11-08 11:07:33,40320.0,40320.0,40320.0,0.0,0.0,0.0,267.0,True,True,False
2018-11-08 11:08:03,40320.0,40320.0,40320.0,0.0,0.0,0.0,237.0,True,True,False
2018-11-08 11:08:33,40320.0,40320.0,40320.0,0.0,0.0,0.0,207.0,True,True,False
2018-11-08 11:09:04,40320.0,40320.0,40320.0,0.0,0.0,0.0,176.0,True,True,False
2018-11-08 11:09:34,40320.0,40320.0,40320.0,0.0,0.0,0.0,146.0,True,True,False
2018-11-08 11:10:03,40320.0,40320.0,40320.0,0.0,0.0,0.0,117.0,True,True,False
2018-11-08 11:10:34,40320.0,40320.0,40320.0,0.0,0.0,0.0,86.0,True,True,False
2018-11-08 11:11:03,40320.0,40320.0,40320.0,0.0,0.0,0.0,57.0,True,True,False
2018-11-08 11:11:35,40320.0,40320.0,40320.0,0.0,0.0,0.0,25.0,True,True,False
2018-11-08 11:12:04,40668.0,40320.0,40680.0,348.0,-12.0,360.0,344.0,False,True,False
2018-11-08 11:12:33,40668.0,40320.0,40680.0,348.0,-12.0,360.0,315.0,False,True,False
2018-11-08 11:13:03,40668.0,40320.0,40680.0,348.0,-12.0,360.0,285.0,False,True,False
2018-11-08 11:13:33,40668.0,40713.0,40680.0,-45.0,-12.0,-33.0,255.0,False,False,False
2018-11-08 11:14:03,40668.0,40623.0,40680.0,45.0,-12.0,57.0,225.0,False,False,False
2018-11-08 11:14:33,40668.0,40653.0,40680.0,15.0,-12.0,27.0,195.0,False,False,False
2018-11-08 11:15:04,40668.0,40624.0,40680.0,44.0,-12.0,56.0,164.0,False,False,False
2018-11-08 11:15:33,40668.0,40593.0,40680.0,75.0,-12.0,87.0,135.0,False,False,False
2018-11-08 11:16:03,40668.0,40593.0,40680.0,75.0,-12.0,87.0,105.0,False,False,False
2018-11-08 11:16:33,40668.0,40623.0,40680.0,45.0,-12.0,57.0,75.0,False,False,False
2018-11-08 11:17:03,40668.0,40653.0,40680.0,15.0,-12.0,27.0,45.0,False,False,False
2018-11-08 11:17:33,40668.0,40683.0,40680.0,-15.0,-12.0,-3.0,15.0,False,False,False
2018-11-08 11:18:03,40980.0,40980.0,40980.0,0.0,0.0,0.0,297.0,True,True,False
2018-11-08 11:18:33,40980.0,40980.0,40980.0,0.0,0.0,0.0,267.0,True,True,False
